identity,filename,path
Alec_Baldwin,Alec_Baldwin_0001.jpg,/home/varunaditya/Projects/Project_ARGUS/datasets/processed/LFW_subset/Alec_Baldwin/Alec_Baldwin_0001.jpg
Alec_Baldwin,Alec_Baldwin_0002.jpg,/home/varunaditya/Projects/Project_ARGUS/datasets/processed/LFW_subset/Alec_Baldwin/Alec_Baldwin_0002.jpg
Alec_Baldwin,Alec_Baldwin_0003.jpg,/home/varunaditya/Projects/Project_ARGUS/datasets/processed/LFW_subset/Alec_Baldwin/Alec_Baldwin_0003.jpg
Alec_Baldwin,Alec_Baldwin_0004.jpg,/home/varunaditya/Projects/Project_ARGUS/datasets/processed/LFW_subset/Alec_Baldwin/Alec_Baldwin_0004.jpg
Alejandro_Atchugarry,Alejandro_Atchugarry_0001.jpg,/home/varunaditya/Projects/Project_ARGUS/datasets/processed/LFW_subset/Alejandro_Atchugarry/Alejandro_Atchugarry_0001.jpg
Alejandro_Atchugarry,Alejandro_Atchugarry_0002.jpg,/home/varunaditya/Projects/Project_ARGUS/datasets/processed/LFW_subset/Alejandro_Atchugarry/Alejandro_Atchugarry_0002.jpg
Alejandro_Avila,Alejandro_Avila_0001.jpg,/home/varunaditya/Projects/Project_ARGUS/datasets/processed/LFW_subset/Alejandro_Avila/Alejandro_Avila_0001.jpg
Alejandro_Avila,Alejandro_Avila_0002.jpg,/home/varunaditya/Projects/Project_ARGUS/datasets/processed/LFW_subset/Alejandro_Avila/Alejandro_Avila_0002.jpg
Alejandro_Avila,Alejandro_Avila_0003.jpg,/home/varunaditya/Projects/Project_ARGUS/datasets/processed/LFW_subset/Alejandro_Avila/Alejandro_Avila_0003.jpg
Alejandro_Toledo,Alejandro_Toledo_0001.jpg,/home/varunaditya/Projects/Project_ARGUS/datasets/processed/LFW_subset/Alejandro_Toledo/Alejandro_Toledo_0001.jpg
Alejandro_Toledo,Alejandro_Toledo_0002.jpg,/home/varunaditya/Projects/Project_ARGUS/datasets/processed/LFW_subset/Alejandro_Toledo/Alejandro_Toledo_0002.jpg
Alejandro_Toledo,Alejandro_Toledo_0003.jpg,/home/varunaditya/Projects/Project_ARGUS/datasets/processed/LFW_subset/Alejandro_Toledo/Alejandro_Toledo_0003.jpg
Alejandro_Toledo,Alejandro_Toledo_0004.jpg,/home/varunaditya/Projects/Project_ARGUS/datasets/processed/LFW_subset/Alejandro_Toledo/Alejandro_Toledo_0004.jpg
Alejandro_Toledo,Alejandro_Toledo_0005.jpg,/home/varunaditya/Projects/Project_ARGUS/datasets/processed/LFW_subset/Alejandro_Toledo/Alejandro_Toledo_0005.jpg
Alejandro_Toledo,Alejandro_Toledo_0006.jpg,/home/varunaditya/Projects/Project_ARGUS/datasets/processed/LFW_subset/Alejandro_Toledo/Alejandro_Toledo_0006.jpg
Alejandro_Toledo,Alejandro_Toledo_0007.jpg,/home/varunaditya/Projects/Project_ARGUS/datasets/processed/LFW_subset/Alejandro_Toledo/Alejandro_Toledo_0007.jpg
Alejandro_Toledo,Alejandro_Toledo_0008.jpg,/home/varunaditya/Projects/Project_ARGUS/datasets/processed/LFW_subset/Alejandro_Toledo/Alejandro_Toledo_0008.jpg
Alejandro_Toledo,Alejandro_Toledo_0009.jpg,/home/varunaditya/Projects/Project_ARGUS/datasets/processed/LFW_subset/Alejandro_Toledo/Alejandro_Toledo_0009.jpg
Alejandro_Toledo,Alejandro_Toledo_0010.jpg,/home/varunaditya/Projects/Project_ARGUS/datasets/processed/LFW_subset/Alejandro_Toledo/Alejandro_Toledo_0010.jpg
Alejandro_Toledo,Alejandro_Toledo_0011.jpg,/home/varunaditya/Projects/Project_ARGUS/datasets/processed/LFW_subset/Alejandro_Toledo/Alejandro_Toledo_0011.jpg
Alejandro_Toledo,Alejandro_Toledo_0012.jpg,/home/varunaditya/Projects/Project_ARGUS/datasets/processed/LFW_subset/Alejandro_Toledo/Alejandro_Toledo_0012.jpg
Alejandro_Toledo,Alejandro_Toledo_0013.jpg,/home/varunaditya/Projects/Project_ARGUS/datasets/processed/LFW_subset/Alejandro_Toledo/Alejandro_Toledo_0013.jpg
Alejandro_Toledo,Alejandro_Toledo_0014.jpg,/home/varunaditya/Projects/Project_ARGUS/datasets/processed/LFW_subset/Alejandro_Toledo/Alejandro_Toledo_0014.jpg
Alejandro_Toledo,Alejandro_Toledo_0015.jpg,/home/varunaditya/Projects/Project_ARGUS/datasets/processed/LFW_subset/Alejandro_Toledo/Alejandro_Toledo_0015.jpg
Alejandro_Toledo,Alejandro_Toledo_0016.jpg,/home/varunaditya/Projects/Project_ARGUS/datasets/processed/LFW_subset/Alejandro_Toledo/Alejandro_Toledo_0016.jpg
Alejandro_Toledo,Alejandro_Toledo_0017.jpg,/home/varunaditya/Projects/Project_ARGUS/datasets/processed/LFW_subset/Alejandro_Toledo/Alejandro_Toledo_0017.jpg
Alejandro_Toledo,Alejandro_Toledo_0018.jpg,/home/varunaditya/Projects/Project_ARGUS/datasets/processed/LFW_subset/Alejandro_Toledo/Alejandro_Toledo_0018.jpg
Alejandro_Toledo,Alejandro_Toledo_0019.jpg,/home/varunaditya/Projects/Project_ARGUS/datasets/processed/LFW_subset/Alejandro_Toledo/Alejandro_Toledo_0019.jpg
Alejandro_Toledo,Alejandro_Toledo_0020.jpg,/home/varunaditya/Projects/Project_ARGUS/datasets/processed/LFW_subset/Alejandro_Toledo/Alejandro_Toledo_0020.jpg
Alejandro_Toledo,Alejandro_Toledo_0021.jpg,/home/varunaditya/Projects/Project_ARGUS/datasets/processed/LFW_subset/Alejandro_Toledo/Alejandro_Toledo_0021.jpg
Alejandro_Toledo,Alejandro_Toledo_0022.jpg,/home/varunaditya/Projects/Project_ARGUS/datasets/processed/LFW_subset/Alejandro_Toledo/Alejandro_Toledo_0022.jpg
Alejandro_Toledo,Alejandro_Toledo_0023.jpg,/home/varunaditya/Projects/Project_ARGUS/datasets/processed/LFW_subset/Alejandro_Toledo/Alejandro_Toledo_0023.jpg
Alejandro_Toledo,Alejandro_Toledo_0024.jpg,/home/varunaditya/Projects/Project_ARGUS/datasets/processed/LFW_subset/Alejandro_Toledo/Alejandro_Toledo_0024.jpg
Alejandro_Toledo,Alejandro_Toledo_0025.jpg,/home/varunaditya/Projects/Project_ARGUS/datasets/processed/LFW_subset/Alejandro_Toledo/Alejandro_Toledo_0025.jpg
Alejandro_Toledo,Alejandro_Toledo_0026.jpg,/home/varunaditya/Projects/Project_ARGUS/datasets/processed/LFW_subset/Alejandro_Toledo/Alejandro_Toledo_0026.jpg
Alejandro_Toledo,Alejandro_Toledo_0027.jpg,/home/varunaditya/Projects/Project_ARGUS/datasets/processed/LFW_subset/Alejandro_Toledo/Alejandro_Toledo_0027.jpg
Alejandro_Toledo,Alejandro_Toledo_0028.jpg,/home/varunaditya/Projects/Project_ARGUS/datasets/processed/LFW_subset/Alejandro_Toledo/Alejandro_Toledo_0028.jpg
Alejandro_Toledo,Alejandro_Toledo_0029.jpg,/home/varunaditya/Projects/Project_ARGUS/datasets/processed/LFW_subset/Alejandro_Toledo/Alejandro_Toledo_0029.jpg
Alejandro_Toledo,Alejandro_Toledo_0030.jpg,/home/varunaditya/Projects/Project_ARGUS/datasets/processed/LFW_subset/Alejandro_Toledo/Alejandro_Toledo_0030.jpg
Alejandro_Toledo,Alejandro_Toledo_0031.jpg,/home/varunaditya/Projects/Project_ARGUS/datasets/processed/LFW_subset/Alejandro_Toledo/Alejandro_Toledo_0031.jpg
Alejandro_Toledo,Alejandro_Toledo_0032.jpg,/home/varunaditya/Projects/Project_ARGUS/datasets/processed/LFW_subset/Alejandro_Toledo/Alejandro_Toledo_0032.jpg
Alejandro_Toledo,Alejandro_Toledo_0033.jpg,/home/varunaditya/Projects/Project_ARGUS/datasets/processed/LFW_subset/Alejandro_Toledo/Alejandro_Toledo_0033.jpg
Alejandro_Toledo,Alejandro_Toledo_0034.jpg,/home/varunaditya/Projects/Project_ARGUS/datasets/processed/LFW_subset/Alejandro_Toledo/Alejandro_Toledo_0034.jpg
Alejandro_Toledo,Alejandro_Toledo_0035.jpg,/home/varunaditya/Projects/Project_ARGUS/datasets/processed/LFW_subset/Alejandro_Toledo/Alejandro_Toledo_0035.jpg
Alejandro_Toledo,Alejandro_Toledo_0036.jpg,/home/varunaditya/Projects/Project_ARGUS/datasets/processed/LFW_subset/Alejandro_Toledo/Alejandro_Toledo_0036.jpg
Alejandro_Toledo,Alejandro_Toledo_0037.jpg,/home/varunaditya/Projects/Project_ARGUS/datasets/processed/LFW_subset/Alejandro_Toledo/Alejandro_Toledo_0037.jpg
Alejandro_Toledo,Alejandro_Toledo_0038.jpg,/home/varunaditya/Projects/Project_ARGUS/datasets/processed/LFW_subset/Alejandro_Toledo/Alejandro_Toledo_0038.jpg
Alejandro_Toledo,Alejandro_Toledo_0039.jpg,/home/varunaditya/Projects/Project_ARGUS/datasets/processed/LFW_subset/Alejandro_Toledo/Alejandro_Toledo_0039.jpg
Aleksander_Kwasniewski,Aleksander_Kwasniewski_0001.jpg,/home/varunaditya/Projects/Project_ARGUS/datasets/processed/LFW_subset/Aleksander_Kwasniewski/Aleksander_Kwasniewski_0001.jpg
Aleksander_Kwasniewski,Aleksander_Kwasniewski_0002.jpg,/home/varunaditya/Projects/Project_ARGUS/datasets/processed/LFW_subset/Aleksander_Kwasniewski/Aleksander_Kwasniewski_0002.jpg
Aleksander_Kwasniewski,Aleksander_Kwasniewski_0003.jpg,/home/varunaditya/Projects/Project_ARGUS/datasets/processed/LFW_subset/Aleksander_Kwasniewski/Aleksander_Kwasniewski_0003.jpg
Aleksander_Kwasniewski,Aleksander_Kwasniewski_0004.jpg,/home/varunaditya/Projects/Project_ARGUS/datasets/processed/LFW_subset/Aleksander_Kwasniewski/Aleksander_Kwasniewski_0004.jpg
Alex_Barros,Alex_Barros_0001.jpg,/home/varunaditya/Projects/Project_ARGUS/datasets/processed/LFW_subset/Alex_Barros/Alex_Barros_0001.jpg
Alex_Barros,Alex_Barros_0002.jpg,/home/varunaditya/Projects/Project_ARGUS/datasets/processed/LFW_subset/Alex_Barros/Alex_Barros_0002.jpg
Alex_Penelas,Alex_Penelas_0001.jpg,/home/varunaditya/Projects/Project_ARGUS/datasets/processed/LFW_subset/Alex_Penelas/Alex_Penelas_0001.jpg
Alex_Penelas,Alex_Penelas_0002.jpg,/home/varunaditya/Projects/Project_ARGUS/datasets/processed/LFW_subset/Alex_Penelas/Alex_Penelas_0002.jpg
Alex_Sink,Alex_Sink_0001.jpg,/home/varunaditya/Projects/Project_ARGUS/datasets/processed/LFW_subset/Alex_Sink/Alex_Sink_0001.jpg
Alex_Sink,Alex_Sink_0002.jpg,/home/varunaditya/Projects/Project_ARGUS/datasets/processed/LFW_subset/Alex_Sink/Alex_Sink_0002.jpg
Alex_Sink,Alex_Sink_0003.jpg,/home/varunaditya/Projects/Project_ARGUS/datasets/processed/LFW_subset/Alex_Sink/Alex_Sink_0003.jpg
Alexander_Downer,Alexander_Downer_0001.jpg,/home/varunaditya/Projects/Project_ARGUS/datasets/processed/LFW_subset/Alexander_Downer/Alexander_Downer_0001.jpg
Alexander_Downer,Alexander_Downer_0002.jpg,/home/varunaditya/Projects/Project_ARGUS/datasets/processed/LFW_subset/Alexander_Downer/Alexander_Downer_0002.jpg
Alexander_Downer,Alexander_Downer_0003.jpg,/home/varunaditya/Projects/Project_ARGUS/datasets/processed/LFW_subset/Alexander_Downer/Alexander_Downer_0003.jpg
Alexander_Downer,Alexander_Downer_0004.jpg,/home/varunaditya/Projects/Project_ARGUS/datasets/processed/LFW_subset/Alexander_Downer/Alexander_Downer_0004.jpg
Alexander_Losyukov,Alexander_Losyukov_0001.jpg,/home/varunaditya/Projects/Project_ARGUS/datasets/processed/LFW_subset/Alexander_Losyukov/Alexander_Losyukov_0001.jpg
Alexander_Losyukov,Alexander_Losyukov_0002.jpg,/home/varunaditya/Projects/Project_ARGUS/datasets/processed/LFW_subset/Alexander_Losyukov/Alexander_Losyukov_0002.jpg
Alexander_Losyukov,Alexander_Losyukov_0003.jpg,/home/varunaditya/Projects/Project_ARGUS/datasets/processed/LFW_subset/Alexander_Losyukov/Alexander_Losyukov_0003.jpg
Alexander_Losyukov,Alexander_Losyukov_0004.jpg,/home/varunaditya/Projects/Project_ARGUS/datasets/processed/LFW_subset/Alexander_Losyukov/Alexander_Losyukov_0004.jpg
Alexander_Rumyantsev,Alexander_Rumyantsev_0001.jpg,/home/varunaditya/Projects/Project_ARGUS/datasets/processed/LFW_subset/Alexander_Rumyantsev/Alexander_Rumyantsev_0001.jpg
Alexander_Rumyantsev,Alexander_Rumyantsev_0002.jpg,/home/varunaditya/Projects/Project_ARGUS/datasets/processed/LFW_subset/Alexander_Rumyantsev/Alexander_Rumyantsev_0002.jpg
Alexandra_Stevenson,Alexandra_Stevenson_0001.jpg,/home/varunaditya/Projects/Project_ARGUS/datasets/processed/LFW_subset/Alexandra_Stevenson/Alexandra_Stevenson_0001.jpg
Alexandra_Stevenson,Alexandra_Stevenson_0002.jpg,/home/varunaditya/Projects/Project_ARGUS/datasets/processed/LFW_subset/Alexandra_Stevenson/Alexandra_Stevenson_0002.jpg
Alexandra_Stevenson,Alexandra_Stevenson_0003.jpg,/home/varunaditya/Projects/Project_ARGUS/datasets/processed/LFW_subset/Alexandra_Stevenson/Alexandra_Stevenson_0003.jpg
Alexandra_Vodjanikova,Alexandra_Vodjanikova_0001.jpg,/home/varunaditya/Projects/Project_ARGUS/datasets/processed/LFW_subset/Alexandra_Vodjanikova/Alexandra_Vodjanikova_0001.jpg
Alexandra_Vodjanikova,Alexandra_Vodjanikova_0002.jpg,/home/varunaditya/Projects/Project_ARGUS/datasets/processed/LFW_subset/Alexandra_Vodjanikova/Alexandra_Vodjanikova_0002.jpg
Ali_Abbas,Ali_Abbas_0001.jpg,/home/varunaditya/Projects/Project_ARGUS/datasets/processed/LFW_subset/Ali_Abbas/Ali_Abbas_0001.jpg
Ali_Abbas,Ali_Abbas_0002.jpg,/home/varunaditya/Projects/Project_ARGUS/datasets/processed/LFW_subset/Ali_Abbas/Ali_Abbas_0002.jpg
Ali_Khamenei,Ali_Khamenei_0001.jpg,/home/varunaditya/Projects/Project_ARGUS/datasets/processed/LFW_subset/Ali_Khamenei/Ali_Khamenei_0001.jpg
Ali_Khamenei,Ali_Khamenei_0002.jpg,/home/varunaditya/Projects/Project_ARGUS/datasets/processed/LFW_subset/Ali_Khamenei/Ali_Khamenei_0002.jpg
Ali_Khamenei,Ali_Khamenei_0003.jpg,/home/varunaditya/Projects/Project_ARGUS/datasets/processed/LFW_subset/Ali_Khamenei/Ali_Khamenei_0003.jpg
Ali_Naimi,Ali_Naimi_0001.jpg,/home/varunaditya/Projects/Project_ARGUS/datasets/processed/LFW_subset/Ali_Naimi/Ali_Naimi_0001.jpg
Ali_Naimi,Ali_Naimi_0002.jpg,/home/varunaditya/Projects/Project_ARGUS/datasets/processed/LFW_subset/Ali_Naimi/Ali_Naimi_0002.jpg
Ali_Naimi,Ali_Naimi_0003.jpg,/home/varunaditya/Projects/Project_ARGUS/datasets/processed/LFW_subset/Ali_Naimi/Ali_Naimi_0003.jpg
Ali_Naimi,Ali_Naimi_0004.jpg,/home/varunaditya/Projects/Project_ARGUS/datasets/processed/LFW_subset/Ali_Naimi/Ali_Naimi_0004.jpg
Ali_Naimi,Ali_Naimi_0005.jpg,/home/varunaditya/Projects/Project_ARGUS/datasets/processed/LFW_subset/Ali_Naimi/Ali_Naimi_0005.jpg
Ali_Naimi,Ali_Naimi_0006.jpg,/home/varunaditya/Projects/Project_ARGUS/datasets/processed/LFW_subset/Ali_Naimi/Ali_Naimi_0006.jpg
Ali_Naimi,Ali_Naimi_0007.jpg,/home/varunaditya/Projects/Project_ARGUS/datasets/processed/LFW_subset/Ali_Naimi/Ali_Naimi_0007.jpg
Ali_Naimi,Ali_Naimi_0008.jpg,/home/varunaditya/Projects/Project_ARGUS/datasets/processed/LFW_subset/Ali_Naimi/Ali_Naimi_0008.jpg
Alice_Fisher,Alice_Fisher_0001.jpg,/home/varunaditya/Projects/Project_ARGUS/datasets/processed/LFW_subset/Alice_Fisher/Alice_Fisher_0001.jpg
Alice_Fisher,Alice_Fisher_0002.jpg,/home/varunaditya/Projects/Project_ARGUS/datasets/processed/LFW_subset/Alice_Fisher/Alice_Fisher_0002.jpg
Alicia_Silverstone,Alicia_Silverstone_0001.jpg,/home/varunaditya/Projects/Project_ARGUS/datasets/processed/LFW_subset/Alicia_Silverstone/Alicia_Silverstone_0001.jpg
Alicia_Silverstone,Alicia_Silverstone_0002.jpg,/home/varunaditya/Projects/Project_ARGUS/datasets/processed/LFW_subset/Alicia_Silverstone/Alicia_Silverstone_0002.jpg
Alimzhan_Tokhtakhounov,Alimzhan_Tokhtakhounov_0001.jpg,/home/varunaditya/Projects/Project_ARGUS/datasets/processed/LFW_subset/Alimzhan_Tokhtakhounov/Alimzhan_Tokhtakhounov_0001.jpg
Alimzhan_Tokhtakhounov,Alimzhan_Tokhtakhounov_0002.jpg,/home/varunaditya/Projects/Project_ARGUS/datasets/processed/LFW_subset/Alimzhan_Tokhtakhounov/Alimzhan_Tokhtakhounov_0002.jpg
Alison_Lohman,Alison_Lohman_0001.jpg,/home/varunaditya/Projects/Project_ARGUS/datasets/processed/LFW_subset/Alison_Lohman/Alison_Lohman_0001.jpg
Alison_Lohman,Alison_Lohman_0002.jpg,/home/varunaditya/Projects/Project_ARGUS/datasets/processed/LFW_subset/Alison_Lohman/Alison_Lohman_0002.jpg
Allen_Iverson,Allen_Iverson_0001.jpg,/home/varunaditya/Projects/Project_ARGUS/datasets/processed/LFW_subset/Allen_Iverson/Allen_Iverson_0001.jpg
Allen_Iverson,Allen_Iverson_0002.jpg,/home/varunaditya/Projects/Project_ARGUS/datasets/processed/LFW_subset/Allen_Iverson/Allen_Iverson_0002.jpg
Allison_Janney,Allison_Janney_0001.jpg,/home/varunaditya/Projects/Project_ARGUS/datasets/processed/LFW_subset/Allison_Janney/Allison_Janney_0001.jpg
Allison_Janney,Allison_Janney_0002.jpg,/home/varunaditya/Projects/Project_ARGUS/datasets/processed/LFW_subset/Allison_Janney/Allison_Janney_0002.jpg
Allyson_Felix,Allyson_Felix_0001.jpg,/home/varunaditya/Projects/Project_ARGUS/datasets/processed/LFW_subset/Allyson_Felix/Allyson_Felix_0001.jpg
Allyson_Felix,Allyson_Felix_0002.jpg,/home/varunaditya/Projects/Project_ARGUS/datasets/processed/LFW_subset/Allyson_Felix/Allyson_Felix_0002.jpg
Allyson_Felix,Allyson_Felix_0003.jpg,/home/varunaditya/Projects/Project_ARGUS/datasets/processed/LFW_subset/Allyson_Felix/Allyson_Felix_0003.jpg
Allyson_Felix,Allyson_Felix_0004.jpg,/home/varunaditya/Projects/Project_ARGUS/datasets/processed/LFW_subset/Allyson_Felix/Allyson_Felix_0004.jpg
Allyson_Felix,Allyson_Felix_0005.jpg,/home/varunaditya/Projects/Project_ARGUS/datasets/processed/LFW_subset/Allyson_Felix/Allyson_Felix_0005.jpg
Alvaro_Noboa,Alvaro_Noboa_0001.jpg,/home/varunaditya/Projects/Project_ARGUS/datasets/processed/LFW_subset/Alvaro_Noboa/Alvaro_Noboa_0001.jpg
Alvaro_Noboa,Alvaro_Noboa_0002.jpg,/home/varunaditya/Projects/Project_ARGUS/datasets/processed/LFW_subset/Alvaro_Noboa/Alvaro_Noboa_0002.jpg
Alvaro_Noboa,Alvaro_Noboa_0003.jpg,/home/varunaditya/Projects/Project_ARGUS/datasets/processed/LFW_subset/Alvaro_Noboa/Alvaro_Noboa_0003.jpg
Alvaro_Silva_Calderon,Alvaro_Silva_Calderon_0001.jpg,/home/varunaditya/Projects/Project_ARGUS/datasets/processed/LFW_subset/Alvaro_Silva_Calderon/Alvaro_Silva_Calderon_0001.jpg
Alvaro_Silva_Calderon,Alvaro_Silva_Calderon_0002.jpg,/home/varunaditya/Projects/Project_ARGUS/datasets/processed/LFW_subset/Alvaro_Silva_Calderon/Alvaro_Silva_Calderon_0002.jpg
Alvaro_Silva_Calderon,Alvaro_Silva_Calderon_0003.jpg,/home/varunaditya/Projects/Project_ARGUS/datasets/processed/LFW_subset/Alvaro_Silva_Calderon/Alvaro_Silva_Calderon_0003.jpg
Alvaro_Silva_Calderon,Alvaro_Silva_Calderon_0004.jpg,/home/varunaditya/Projects/Project_ARGUS/datasets/processed/LFW_subset/Alvaro_Silva_Calderon/Alvaro_Silva_Calderon_0004.jpg
Alvaro_Uribe,Alvaro_Uribe_0001.jpg,/home/varunaditya/Projects/Project_ARGUS/datasets/processed/LFW_subset/Alvaro_Uribe/Alvaro_Uribe_0001.jpg
Alvaro_Uribe,Alvaro_Uribe_0002.jpg,/home/varunaditya/Projects/Project_ARGUS/datasets/processed/LFW_subset/Alvaro_Uribe/Alvaro_Uribe_0002.jpg
Alvaro_Uribe,Alvaro_Uribe_0003.jpg,/home/varunaditya/Projects/Project_ARGUS/datasets/processed/LFW_subset/Alvaro_Uribe/Alvaro_Uribe_0003.jpg
Alvaro_Uribe,Alvaro_Uribe_0004.jpg,/home/varunaditya/Projects/Project_ARGUS/datasets/processed/LFW_subset/Alvaro_Uribe/Alvaro_Uribe_0004.jpg
Alvaro_Uribe,Alvaro_Uribe_0005.jpg,/home/varunaditya/Projects/Project_ARGUS/datasets/processed/LFW_subset/Alvaro_Uribe/Alvaro_Uribe_0005.jpg
Alvaro_Uribe,Alvaro_Uribe_0006.jpg,/home/varunaditya/Projects/Project_ARGUS/datasets/processed/LFW_subset/Alvaro_Uribe/Alvaro_Uribe_0006.jpg
Alvaro_Uribe,Alvaro_Uribe_0007.jpg,/home/varunaditya/Projects/Project_ARGUS/datasets/processed/LFW_subset/Alvaro_Uribe/Alvaro_Uribe_0007.jpg
Alvaro_Uribe,Alvaro_Uribe_0008.jpg,/home/varunaditya/Projects/Project_ARGUS/datasets/processed/LFW_subset/Alvaro_Uribe/Alvaro_Uribe_0008.jpg
Alvaro_Uribe,Alvaro_Uribe_0009.jpg,/home/varunaditya/Projects/Project_ARGUS/datasets/processed/LFW_subset/Alvaro_Uribe/Alvaro_Uribe_0009.jpg
Alvaro_Uribe,Alvaro_Uribe_0010.jpg,/home/varunaditya/Projects/Project_ARGUS/datasets/processed/LFW_subset/Alvaro_Uribe/Alvaro_Uribe_0010.jpg
Alvaro_Uribe,Alvaro_Uribe_0011.jpg,/home/varunaditya/Projects/Project_ARGUS/datasets/processed/LFW_subset/Alvaro_Uribe/Alvaro_Uribe_0011.jpg
Alvaro_Uribe,Alvaro_Uribe_0012.jpg,/home/varunaditya/Projects/Project_ARGUS/datasets/processed/LFW_subset/Alvaro_Uribe/Alvaro_Uribe_0012.jpg
Alvaro_Uribe,Alvaro_Uribe_0013.jpg,/home/varunaditya/Projects/Project_ARGUS/datasets/processed/LFW_subset/Alvaro_Uribe/Alvaro_Uribe_0013.jpg
Alvaro_Uribe,Alvaro_Uribe_0014.jpg,/home/varunaditya/Projects/Project_ARGUS/datasets/processed/LFW_subset/Alvaro_Uribe/Alvaro_Uribe_0014.jpg
Alvaro_Uribe,Alvaro_Uribe_0015.jpg,/home/varunaditya/Projects/Project_ARGUS/datasets/processed/LFW_subset/Alvaro_Uribe/Alvaro_Uribe_0015.jpg
Alvaro_Uribe,Alvaro_Uribe_0016.jpg,/home/varunaditya/Projects/Project_ARGUS/datasets/processed/LFW_subset/Alvaro_Uribe/Alvaro_Uribe_0016.jpg
Alvaro_Uribe,Alvaro_Uribe_0017.jpg,/home/varunaditya/Projects/Project_ARGUS/datasets/processed/LFW_subset/Alvaro_Uribe/Alvaro_Uribe_0017.jpg
Alvaro_Uribe,Alvaro_Uribe_0018.jpg,/home/varunaditya/Projects/Project_ARGUS/datasets/processed/LFW_subset/Alvaro_Uribe/Alvaro_Uribe_0018.jpg
Alvaro_Uribe,Alvaro_Uribe_0019.jpg,/home/varunaditya/Projects/Project_ARGUS/datasets/processed/LFW_subset/Alvaro_Uribe/Alvaro_Uribe_0019.jpg
Alvaro_Uribe,Alvaro_Uribe_0020.jpg,/home/varunaditya/Projects/Project_ARGUS/datasets/processed/LFW_subset/Alvaro_Uribe/Alvaro_Uribe_0020.jpg
Alvaro_Uribe,Alvaro_Uribe_0021.jpg,/home/varunaditya/Projects/Project_ARGUS/datasets/processed/LFW_subset/Alvaro_Uribe/Alvaro_Uribe_0021.jpg
Alvaro_Uribe,Alvaro_Uribe_0022.jpg,/home/varunaditya/Projects/Project_ARGUS/datasets/processed/LFW_subset/Alvaro_Uribe/Alvaro_Uribe_0022.jpg
Alvaro_Uribe,Alvaro_Uribe_0023.jpg,/home/varunaditya/Projects/Project_ARGUS/datasets/processed/LFW_subset/Alvaro_Uribe/Alvaro_Uribe_0023.jpg
Alvaro_Uribe,Alvaro_Uribe_0024.jpg,/home/varunaditya/Projects/Project_ARGUS/datasets/processed/LFW_subset/Alvaro_Uribe/Alvaro_Uribe_0024.jpg
Alvaro_Uribe,Alvaro_Uribe_0025.jpg,/home/varunaditya/Projects/Project_ARGUS/datasets/processed/LFW_subset/Alvaro_Uribe/Alvaro_Uribe_0025.jpg
Alvaro_Uribe,Alvaro_Uribe_0026.jpg,/home/varunaditya/Projects/Project_ARGUS/datasets/processed/LFW_subset/Alvaro_Uribe/Alvaro_Uribe_0026.jpg
Alvaro_Uribe,Alvaro_Uribe_0027.jpg,/home/varunaditya/Projects/Project_ARGUS/datasets/processed/LFW_subset/Alvaro_Uribe/Alvaro_Uribe_0027.jpg
Alvaro_Uribe,Alvaro_Uribe_0028.jpg,/home/varunaditya/Projects/Project_ARGUS/datasets/processed/LFW_subset/Alvaro_Uribe/Alvaro_Uribe_0028.jpg
Alvaro_Uribe,Alvaro_Uribe_0029.jpg,/home/varunaditya/Projects/Project_ARGUS/datasets/processed/LFW_subset/Alvaro_Uribe/Alvaro_Uribe_0029.jpg
Alvaro_Uribe,Alvaro_Uribe_0030.jpg,/home/varunaditya/Projects/Project_ARGUS/datasets/processed/LFW_subset/Alvaro_Uribe/Alvaro_Uribe_0030.jpg
Alvaro_Uribe,Alvaro_Uribe_0031.jpg,/home/varunaditya/Projects/Project_ARGUS/datasets/processed/LFW_subset/Alvaro_Uribe/Alvaro_Uribe_0031.jpg
Alvaro_Uribe,Alvaro_Uribe_0032.jpg,/home/varunaditya/Projects/Project_ARGUS/datasets/processed/LFW_subset/Alvaro_Uribe/Alvaro_Uribe_0032.jpg
Alvaro_Uribe,Alvaro_Uribe_0033.jpg,/home/varunaditya/Projects/Project_ARGUS/datasets/processed/LFW_subset/Alvaro_Uribe/Alvaro_Uribe_0033.jpg
Alvaro_Uribe,Alvaro_Uribe_0034.jpg,/home/varunaditya/Projects/Project_ARGUS/datasets/processed/LFW_subset/Alvaro_Uribe/Alvaro_Uribe_0034.jpg
Alvaro_Uribe,Alvaro_Uribe_0035.jpg,/home/varunaditya/Projects/Project_ARGUS/datasets/processed/LFW_subset/Alvaro_Uribe/Alvaro_Uribe_0035.jpg
Amanda_Beard,Amanda_Beard_0001.jpg,/home/varunaditya/Projects/Project_ARGUS/datasets/processed/LFW_subset/Amanda_Beard/Amanda_Beard_0001.jpg
Amanda_Beard,Amanda_Beard_0002.jpg,/home/varunaditya/Projects/Project_ARGUS/datasets/processed/LFW_subset/Amanda_Beard/Amanda_Beard_0002.jpg
Amanda_Bynes,Amanda_Bynes_0001.jpg,/home/varunaditya/Projects/Project_ARGUS/datasets/processed/LFW_subset/Amanda_Bynes/Amanda_Bynes_0001.jpg
Amanda_Bynes,Amanda_Bynes_0002.jpg,/home/varunaditya/Projects/Project_ARGUS/datasets/processed/LFW_subset/Amanda_Bynes/Amanda_Bynes_0002.jpg
